function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt16,50,30,-0.9,-0.7,-0.8533333333333335,0.06182412330330469
McCourt16,75,30,-0.9,-0.8,-0.8833333333333331,0.03726779962499648
McCourt16,100,30,-0.9,-0.7,-0.8933333333333331,0.035901098714230056
McCourt16,150,30,-0.9,-0.9,-0.8999999999999998,2.220446049250313e-16
McCourt16,200,30,-0.9,-0.9,-0.8999999999999998,2.220446049250313e-16
McCourt16,250,30,-0.9,-0.9,-0.8999999999999998,2.220446049250313e-16
McCourt16,500,30,-0.9,-0.9,-0.8999999999999998,2.220446049250313e-16
McCourt16,1000,30,-0.9,-0.9,-0.8999999999999998,2.220446049250313e-16
