function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
LennardJones6,50,30,-0.9999686668118207,-0.39208238031957965,-0.9255876830278794,0.13927177979818134
LennardJones6,75,30,-0.9999994260917533,-0.8381139427999442,-0.9889887041906957,0.029101482837257095
LennardJones6,100,30,-0.9999889884082017,-0.9396711746452983,-0.9951786014568297,0.01121536536935533
LennardJones6,150,30,-0.9999999985504148,-0.9955845442266344,-0.9990388747037933,0.0012652915650153724
LennardJones6,200,30,-0.9999996198920572,-0.9794605786447323,-0.9989865632833975,0.003653001733473547
LennardJones6,250,30,-0.9999999999200744,-0.9982896966395047,-0.999780491710533,0.0004177344816680613
LennardJones6,500,30,-0.9999999996294242,-0.9998730580103632,-0.9999766509369064,3.3726540760315394e-05
LennardJones6,1000,30,-0.9999999963190374,-0.9998727032886048,-0.9999901301760427,2.3444425942115022e-05
