function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
CarromTable,50,30,-22.493018756419005,-6.001672440295294,-20.447710048684065,2.7045014061608765
CarromTable,75,30,-22.493018756419005,-5.482031358721658,-20.50337129789263,2.80287045729297
CarromTable,100,30,-22.493018756419005,-20.803272607434067,-21.015850861004147,0.27715665549550605
CarromTable,150,30,-22.493018756419005,-20.963707613164686,-21.03183978892213,0.27138334982038337
CarromTable,200,30,-22.493018756419005,-20.978265641172655,-21.034261216978543,0.2708888166994294
CarromTable,250,30,-22.493018756419005,-20.976302329331414,-21.0345368695249,0.2708374777684846
CarromTable,500,30,-22.493018756419005,-20.984542259174574,-21.035027316307215,0.27074222025510475
CarromTable,1000,30,-22.493018756419005,-20.984765079107014,-21.035059710716215,0.2707361980983538
