function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt08,50,30,-3.4512145469834605,-3.3487327957569146,-3.440614649916959,0.019658601653407853
McCourt08,75,30,-3.4517730082540847,-3.4218285851251036,-3.448820142363206,0.005641828659255803
McCourt08,100,30,-3.4517730487488936,-3.4473784231507265,-3.4508507762338123,0.0012737796027153026
McCourt08,150,30,-3.4518606781329004,-3.449769271603106,-3.451630101406855,0.00038035312093963054
McCourt08,200,30,-3.4518672152309886,-3.451462629314991,-3.451755720318116,9.36495065757445e-05
McCourt08,250,30,-3.4518676712403247,-3.4516296837669023,-3.4518248775950657,4.643676940149854e-05
McCourt08,500,30,-3.4518741897012477,-3.4518253519655557,-3.4518658964279325,9.839515536900293e-06
McCourt08,1000,30,-3.4518756889009694,-3.4518673960604156,-3.4518733594312394,1.7137274117580037e-06
