function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
HelicalValley,50,30,0.10365189989301736,9.922606763415963,1.6122198277759108,2.144764406596853
HelicalValley,75,30,0.06219466303953987,4.046143233847447,0.949176066946549,1.0807430680857315
HelicalValley,100,30,0.018322734644917037,3.878178797852223,0.7778514009596759,0.9432819553439353
HelicalValley,150,30,0.0025057822403349523,2.4864711198423315,0.542842249745002,0.6773774286645257
HelicalValley,200,30,0.007116399296473036,2.2455855591635276,0.5695396513287775,0.6311861373281591
HelicalValley,250,30,0.002360053311841317,2.0955789284242683,0.3696266946875708,0.47793280716161657
HelicalValley,500,30,0.0006800774288640932,1.718999662445386,0.2215234628355364,0.34739904800711174
HelicalValley,1000,30,0.0002641745182517912,0.6713359943006646,0.10704024747622704,0.1644015832377294
