function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Hartmann3,50,30,-3.8548045325208364,-2.9554864065094333,-3.7519146013441125,0.1980413219095084
Hartmann3,75,30,-3.8548351326102064,-2.958228377307568,-3.781436621507959,0.18563594089180943
Hartmann3,100,30,-3.8547778572452387,-3.842570382259478,-3.8522092144463906,0.0031849884498183195
Hartmann3,150,30,-3.8548930840652895,-3.5141451931482157,-3.8428352491318782,0.06104169554848158
Hartmann3,200,30,-3.8548960842450604,-3.85366270607714,-3.8547207873849008,0.00021497190500994212
Hartmann3,250,30,-3.8548969244446023,-3.854554083973027,-3.8547727140290706,0.00010778377612053444
Hartmann3,500,30,-3.8549000747370643,-3.854837727344717,-3.854880299963958,1.527596477584561e-05
Hartmann3,1000,30,-3.854900527387926,-3.854886906836204,-3.8548977810533738,2.8646520421500385e-06
