function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt19,50,30,-8.639912488332591,-8.254203168003848,-8.502369056322776,0.10867709147174688
McCourt19,75,30,-8.66594877892893,-8.510868770389262,-8.597045248148822,0.038191538844713616
McCourt19,100,30,-8.662659139816858,-8.551751451305577,-8.620924635536268,0.027582731417268344
McCourt19,150,30,-8.6646271019339,-8.560194038735247,-8.637587454869292,0.021556846552196286
McCourt19,200,30,-8.667512607846813,-8.605092658784285,-8.649015968946019,0.014775819380424767
McCourt19,250,30,-8.671628920114893,-8.598471071455183,-8.654331083157814,0.015364353813055762
McCourt19,500,30,-8.671869463242373,-8.654577017270299,-8.665662684017843,0.003975179454707021
McCourt19,1000,30,-8.672247857267672,-8.6663093499907,-8.66976174543503,0.0014021543604571406
