function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Schwefel20,50,30,0.004131675317118777,7.031758132444967,2.6613768709124215,2.1335529619832307
Schwefel20,75,30,0.18519435789802707,3.28675388901259,1.0833833450916865,0.7644890246039706
Schwefel20,100,30,0.01813992126959252,2.01622727238695,0.8337524608041286,0.5303807651678114
Schwefel20,150,30,0.021962849669642015,1.1604562214159095,0.39813823091123873,0.339126843414698
Schwefel20,200,30,0.020510199331951362,0.9534376820431706,0.1963126067023556,0.18794257225956906
Schwefel20,250,30,0.0002807116087203283,0.5770152368644169,0.11442693628452412,0.13487315915613363
Schwefel20,500,30,0.00024310269289989223,0.05074896783761551,0.017300588256688402,0.014665109776567523
Schwefel20,1000,30,0.0005074766698390451,0.014799282288064253,0.0051144641933592696,0.003952022341426135
