function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt03,50,30,-2.997616238112042,-2.3378774729140455,-2.8208490090355913,0.1721979590329183
McCourt03,75,30,-3.0200469940789403,-2.776200691942654,-2.9491035586763035,0.0648530349981026
McCourt03,100,30,-3.021630811986525,-2.8800531221733254,-2.9925720568065066,0.029748451360484617
McCourt03,150,30,-3.022228233363385,-2.9776124271706603,-3.012154825824268,0.010457069399717285
McCourt03,200,30,-3.0232269648188996,-3.012429954912199,-3.0192780158721364,0.0029665612933160116
McCourt03,250,30,-3.023511945699545,-3.0161791176850703,-3.021121534038481,0.001840867254235481
McCourt03,500,30,-3.0237704065087536,-3.0225379286127785,-3.0235629637028247,0.00024360509790556065
McCourt03,1000,30,-3.0237901236968394,-3.02375793044344,-3.0237780242837755,8.306886768277365e-06
