function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt23,50,30,-18.32947363283572,-17.900011880825865,-18.245748623963312,0.09709921342274197
McCourt23,75,30,-18.34988085488702,-17.99503253740112,-18.3004730048623,0.06571544782498569
McCourt23,100,30,-18.35170378853512,-18.273120006766437,-18.323376172751452,0.021061445899962214
McCourt23,150,30,-18.356327836535524,-18.319261442810202,-18.34239708809744,0.009314052013898497
McCourt23,200,30,-18.35645717982045,-18.318823648584868,-18.346822896978672,0.009704891770865838
McCourt23,250,30,-18.356449329336186,-18.34222190281109,-18.351867235742798,0.0034296463992680836
McCourt23,500,30,-18.35701837710272,-18.345601436825792,-18.354845147057414,0.0027355500372486497
McCourt23,1000,30,-18.357369192434806,-18.354377577909208,-18.35671794192721,0.0007660062302231168
