function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt26,50,30,-1.5140323527970976,-0.57518486237279,-1.391443880005436,0.16525032987037672
McCourt26,75,30,-1.528381226190843,-1.4017010362365865,-1.4789741666528466,0.02679700446862523
McCourt26,100,30,-1.5424232517588043,-1.4073568947783746,-1.499197510626637,0.030375097550772577
McCourt26,150,30,-1.548758552587627,-1.4630797342924948,-1.5087838130704383,0.02081140383375705
McCourt26,200,30,-1.5449656890903758,-1.486521261179864,-1.517360175510763,0.017593091200807362
McCourt26,250,30,-1.5515057564794668,-1.4794255096888824,-1.527117876720493,0.019775323659322344
McCourt26,500,30,-1.5520666149140943,-1.5148535454191998,-1.5428408912585827,0.011124842085828632
McCourt26,1000,30,-1.552864206061868,-1.5480848877559326,-1.5514575884057242,0.0011043360288684933
