function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt09,50,30,-10.154465647512056,-8.437518640882459,-9.977215927419712,0.3501754853144775
McCourt09,75,30,-10.16970085276094,-9.788240100637019,-10.130354009019408,0.06919234463860498
McCourt09,100,30,-10.167144317443242,-10.073460064826262,-10.152801896867702,0.019007217316019155
McCourt09,150,30,-10.170304988098504,-10.146804005228224,-10.16613915378659,0.00511781014081983
McCourt09,200,30,-10.1712211875911,-3.8048843692108942,-9.955326752871027,1.1421117736850308
McCourt09,250,30,-10.170650688243017,-3.8024104774145444,-9.955651023095822,1.1426307536463869
McCourt09,500,30,-10.171348933824206,-3.811402871305683,-9.958338755077508,1.1414576115089112
McCourt09,1000,30,-10.171407472148267,-3.8112743904010955,-9.959118223897145,1.141625961989242
