function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt14,50,30,-4.999835027993769,-4.8311419528321755,-4.9652392744489156,0.04070658961702472
McCourt14,75,30,-4.999618451744784,-4.882672083992067,-4.984467393397311,0.025914733994771115
McCourt14,100,30,-4.999762216463969,-4.9834314503974895,-4.996606780709877,0.003410277111196024
McCourt14,150,30,-4.9999423109991366,-4.99495003721624,-4.999018610216954,0.0011430526590792975
McCourt14,200,30,-4.999962536845646,-4.997526880737287,-4.999448011883859,0.0005670100239933211
McCourt14,250,30,-4.999986447651591,-4.999378912494842,-4.999789550503206,0.00015228664706235518
McCourt14,500,30,-4.999993408691129,-4.999856773908428,-4.999958224729929,3.0857842285437285e-05
McCourt14,1000,30,-4.999998657554858,-4.999972040066703,-4.999990574729475,6.411887221860482e-06
