function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
HelicalValley,50,30,0.24271667509454942,30.130786004405735,7.665933084561931,7.287986565822015
HelicalValley,75,30,0.24271667509454942,19.613182876937394,5.8349688482805435,4.778975376614167
HelicalValley,100,30,0.24271667509454942,19.613182876937394,4.902533308260825,4.564005483012241
HelicalValley,150,30,0.24271667509454942,19.613182876937394,3.89304875868762,3.888532727439552
HelicalValley,200,30,0.24271667509454942,19.613182876937394,3.4272027674820653,3.717500407451395
HelicalValley,250,30,0.24271667509454942,8.959730800220454,2.615204147847508,2.1784388128744925
HelicalValley,500,30,0.24271667509454942,3.470298863517428,1.2501150181413887,0.8086543653386069
HelicalValley,1000,30,0.1459029282239491,2.4555234425809895,0.866358311133876,0.5983106852886837
