function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Xor,50,30,0.9899662123835462,1.0021955185057965,0.9974378301093426,0.0032438843194107056
Xor,75,30,0.9899662123835462,1.000506144995596,0.9963023667950524,0.0028771341843499745
Xor,100,30,0.9899662123835462,1.000506144995596,0.9962021352436423,0.0028658026371533385
Xor,150,30,0.9883821916739726,1.0001839336218046,0.9948013248310726,0.0029374825677194027
Xor,200,30,0.9882658840747611,0.9995048366778028,0.994104076910392,0.0027972276122881
Xor,250,30,0.9882658840747611,0.9995048366778028,0.9938131568444037,0.002736573414419777
Xor,500,30,0.9844616720601398,0.9962672652778377,0.9910094000256383,0.0028854251131145412
Xor,1000,30,0.9812051684019498,0.9922672568354121,0.9889329040986173,0.0026860198783642433
