function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt16,50,30,-0.9,-0.4,-0.6966666666666668,0.11100550536897812
McCourt16,75,30,-0.9,-0.6,-0.7366666666666668,0.08749603165604462
McCourt16,100,30,-0.9,-0.6,-0.7600000000000001,0.08000000000000003
McCourt16,150,30,-0.9,-0.7,-0.7933333333333334,0.05120763831912408
McCourt16,200,30,-0.9,-0.7,-0.7933333333333334,0.05120763831912408
McCourt16,250,30,-0.9,-0.7,-0.8133333333333332,0.0498887651569859
McCourt16,500,30,-0.9,-0.8,-0.8233333333333335,0.042295258468165065
McCourt16,1000,30,-0.9,-0.8,-0.8499999999999999,0.04999999999999999
