function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt19,50,30,-8.397002382492127,-4.996915297235789,-7.534274425866922,0.7445605896324564
McCourt19,75,30,-8.397002382492127,-6.863109276457042,-7.775590397098867,0.43422330616528276
McCourt19,100,30,-8.397002382492127,-6.9706233875677075,-7.886512504760918,0.3493092210509901
McCourt19,150,30,-8.468118399141922,-7.055502356240568,-8.03833701852282,0.30259179029593786
McCourt19,200,30,-8.468118399141922,-7.656842193262274,-8.15100058412317,0.23018263358307578
McCourt19,250,30,-8.55002944465349,-7.919684764307635,-8.255410129178498,0.1638722276556273
McCourt19,500,30,-8.609614395050151,-8.099811618544742,-8.37808999582158,0.14214713828557068
McCourt19,1000,30,-8.615086543632211,-8.266547344226925,-8.483102976692495,0.08131878936962028
