function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Ned01,50,30,-0.11143278648489174,0.4168090557174797,0.10064886305475956,0.11395409165027975
Ned01,75,30,-0.11143278648489174,0.25714995878503816,0.07316494490658092,0.07942338223225204
Ned01,100,30,-0.11143278648489174,0.25714995878503816,0.06577235753905364,0.08044458880139539
Ned01,150,30,-0.11627236321079112,0.1988227635964028,0.04159692970571286,0.07942645386969241
Ned01,200,30,-0.11627236321079112,0.1988227635964028,0.025120610759333976,0.07656365558060041
Ned01,250,30,-0.11627236321079112,0.13482579967747055,0.012671283063896277,0.06883904106479527
Ned01,500,30,-0.11627236321079112,0.07272350282036809,-0.028981256349684903,0.04703369414397876
Ned01,1000,30,-0.11627236321079112,0.030520452800649564,-0.04586614204283748,0.03820872654812645
