function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Tripod,50,30,4.727931146712237,25.105792894680683,11.27405164233323,4.384844534337753
Tripod,75,30,4.076696118114114,21.432099532442713,10.272874018725217,4.009959135373845
Tripod,100,30,2.2902796564876935,16.68590157681082,8.814846902642703,3.5747411166623633
Tripod,150,30,1.9770458009546985,12.790569347994719,6.850361515309373,3.2397958738482786
Tripod,200,30,1.6603170411071195,11.92284612307928,6.188553391958125,2.979065033690278
Tripod,250,30,0.9444603856595384,11.334566971358576,5.554829788607001,2.768137197015235
Tripod,500,30,0.8235016565085083,8.64719944171619,4.087778935460634,1.8755240980734376
Tripod,1000,30,0.8235016565085083,5.670548123068748,3.18339935630246,1.3184237168853081
