function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Easom,50,30,5.204952481256129,19.3525591959574,14.134633081012906,3.890189723286265
Easom,75,30,5.204952481256129,18.71821313533219,12.91839727579309,3.8624785119496794
Easom,100,30,5.204952481256129,17.75275505426731,12.12655898604495,3.362004781713967
Easom,150,30,5.204952481256129,17.75275505426731,11.061481895183332,3.333471337865343
Easom,200,30,3.4367150518196827,16.687461282187602,10.392854173804363,3.1912395170906285
Easom,250,30,3.4367150518196827,15.757859709403643,9.952777682828408,3.159754828402813
Easom,500,30,3.4367150518196827,10.52767570822096,7.2239797820975244,2.01594474947542
Easom,1000,30,3.4367150518196827,10.314368060171796,6.482050435568829,1.962423076178608
