function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt01,50,30,0.0,0.7,0.36000000000000004,0.17048949136725897
McCourt01,75,30,0.0,0.6,0.3233333333333333,0.14067298564006128
McCourt01,100,30,0.0,0.6,0.3066666666666667,0.1364632632697248
McCourt01,150,30,0.0,0.5,0.26333333333333336,0.11967548714010827
McCourt01,200,30,0.0,0.5,0.22666666666666668,0.11527744310527054
McCourt01,250,30,0.0,0.5,0.21333333333333335,0.1175679472569893
McCourt01,500,30,0.0,0.3,0.14,0.08793937305515279
McCourt01,1000,30,0.0,0.2,0.11000000000000003,0.06506407098647712
