function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
LennardJones6,50,30,-0.9978123737146862,-0.04312619692006339,-0.5872786231482242,0.31765192394320024
LennardJones6,75,30,-0.9978123737146862,-0.08042022587223652,-0.6748683463221636,0.30186309388859867
LennardJones6,100,30,-0.9995960556361086,-0.26012730378064847,-0.7800285998229545,0.22979584458305982
LennardJones6,150,30,-0.9995960556361086,-0.43166783370465095,-0.838074694922692,0.1809250620817059
LennardJones6,200,30,-0.9995960556361086,-0.43166783370465095,-0.8555386900871188,0.17157434857717047
LennardJones6,250,30,-0.9995960556361086,-0.43166783370465095,-0.88264241623199,0.15718465290375883
LennardJones6,500,30,-0.9999443536253281,-0.7873355898948422,-0.9647824724168037,0.05422620336820477
LennardJones6,1000,30,-0.9999443536253281,-0.9487987069072653,-0.9913767151557183,0.012168970301165483
