function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Schwefel20,50,30,1.1646017691283461,29.199742414131368,15.524555559418108,6.390660551759845
Schwefel20,75,30,0.5470438102536868,29.199742414131368,13.626218870580342,6.671228896966127
Schwefel20,100,30,0.5470438102536868,27.075683161115567,12.40439949950761,6.227358263915911
Schwefel20,150,30,0.5470438102536868,24.86615881614393,9.459749918045128,5.107584601231822
Schwefel20,200,30,0.5470438102536868,17.024395983413037,8.015364900936813,4.220455416990305
Schwefel20,250,30,0.5470438102536868,16.388003799479087,7.704930642104072,4.207682847644102
Schwefel20,500,30,0.20693475356994284,10.958596467879385,5.0725587789160045,2.5354227635081634
Schwefel20,1000,30,0.0028995409067356093,7.408137333696853,2.9089221811443866,1.7994430304785927
