function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Mishra06,50,30,-2.041610660899426,-0.890212913287856,-1.5454397295548206,0.27881811463565254
Mishra06,75,30,-2.1459927215908703,-1.1202981087169241,-1.6118691569182255,0.276600380818003
Mishra06,100,30,-2.1935265746196753,-1.1202981087169241,-1.6851543936285007,0.2773170532321037
Mishra06,150,30,-2.252986114839957,-1.2667413934136231,-1.7848990319548876,0.2734403183745524
Mishra06,200,30,-2.252986114839957,-1.4719967861403918,-1.8164182383483336,0.23171434666595875
Mishra06,250,30,-2.252986114839957,-1.4719967861403918,-1.8245986958814053,0.2281341285902858
Mishra06,500,30,-2.252986114839957,-1.6008230353993527,-1.954403032357041,0.1721521771802833
Mishra06,1000,30,-2.257691394816689,-1.784963316076063,-2.0753350671736266,0.15146855510281113
