function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Sargan,50,30,0.0006473574856741604,1.9438257228227949,0.5145830936819075,0.5303011541093297
Sargan,75,30,0.0001159557540965146,1.6934624040622346,0.3879652839585726,0.46157589948259026
Sargan,100,30,0.0001159557540965146,1.6883040212236737,0.3084073959616677,0.40054048842678547
Sargan,150,30,3.7372319915727633e-06,0.9389318327818622,0.1325145879575302,0.22476285949975378
Sargan,200,30,3.7372319915727633e-06,0.4289138554388624,0.06112236134210951,0.09814660764055912
Sargan,250,30,3.7372319915727633e-06,0.4289138554388624,0.037118127954125064,0.08172270081447397
Sargan,500,30,1.1957214500593484e-06,0.041784735064352534,0.006483131333382058,0.00889282315835563
Sargan,1000,30,1.1957214500593484e-06,0.014494796796656223,0.0016100283285854216,0.0029833095956019635
