function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt14,50,30,-4.975921598281573,-3.31550772300383,-4.420430032368346,0.4588993845555074
McCourt14,75,30,-4.975921598281573,-3.31550772300383,-4.475205422453871,0.43402043172676635
McCourt14,100,30,-4.975921598281573,-3.31550772300383,-4.609607024436602,0.304250940052496
McCourt14,150,30,-4.975921598281573,-4.342939088416661,-4.698372253626355,0.17290421052621002
McCourt14,200,30,-4.975921598281573,-4.486635086011875,-4.753158951179542,0.13825597522729863
McCourt14,250,30,-4.975921598281573,-4.486635086011875,-4.7689843312791025,0.13650837919581338
McCourt14,500,30,-4.975921598281573,-4.68585422826881,-4.846751526925258,0.08666142389767119
McCourt14,1000,30,-4.990547191142711,-4.7664995307259,-4.90404126041969,0.05649506499502312
