function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Michalewicz,50,30,-3.643123033038157,-2.0076176541970385,-2.5320394424006367,0.34791493974693655
Michalewicz,75,30,-3.643123033038157,-2.1889203138626376,-2.748483508686332,0.3568617622586772
Michalewicz,100,30,-3.643123033038157,-2.1889203138626376,-2.83854896667991,0.33736258330595165
Michalewicz,150,30,-3.643123033038157,-2.284176415828107,-2.912683706615205,0.3419804211313923
Michalewicz,200,30,-3.715241228907873,-2.375187974645364,-3.032712568981414,0.3461710490633306
Michalewicz,250,30,-3.715241228907873,-2.376785730628564,-3.1072773053948293,0.3385698758459217
Michalewicz,500,30,-4.3358357720214205,-3.022358324120358,-3.354610616097504,0.2690564463678571
Michalewicz,1000,30,-4.590302107290459,-3.1232950634403407,-3.569234994134319,0.3704067747587734
