function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Parsopoulos,50,30,0.08046424245269049,0.2891247144117165,0.12874442571774528,0.05577959233061222
Parsopoulos,75,30,0.08046424245269049,0.2549643009083673,0.10602063690192345,0.03905822961924264
Parsopoulos,100,30,0.08046424245269049,0.1131817007568576,0.08860350559615703,0.009666381815344344
Parsopoulos,150,30,0.08046424245269049,0.10725763313841766,0.08608343120229246,0.00782533729471105
Parsopoulos,200,30,0.08046424245269049,0.10164603080462803,0.084006400785137,0.005401903552045856
Parsopoulos,250,30,0.08046424245269049,0.09525585259391493,0.08279088987766059,0.003915735190657691
Parsopoulos,500,30,0.08046424245269049,0.08225067039233373,0.08080340549617258,0.00045022121179178815
Parsopoulos,1000,30,0.08046424245269049,0.0819675320233567,0.0806300017425257,0.0003004174296183277
