function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Sargan,50,30,-59.84507064928714,13.0029497733661,-20.02412881142243,18.784830131780605
Sargan,75,30,-59.84507064928714,7.194793527288128,-22.358193295800667,16.58732017855812
Sargan,100,30,-59.84507064928714,-0.8188328181267366,-27.13904239688391,14.656848579952179
Sargan,150,30,-59.84507064928714,-11.432311386690278,-35.30193237889485,12.176982526074637
Sargan,200,30,-59.84507064928714,-11.432311386690278,-36.507856540842766,12.547660988307264
Sargan,250,30,-59.84507064928714,-17.86180289657949,-38.732292440517334,11.195511776774064
Sargan,500,30,-61.944069726715256,-27.908032645315437,-46.18301416561766,10.703058590007618
Sargan,1000,30,-66.09863902118363,-34.767707739534366,-53.30552704989091,7.94778240022465
