function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Sphere,50,30,2.4387922413500096,23.058488404984487,11.941946099220955,5.08004058586897
Sphere,75,30,2.4387922413500096,17.054112227652183,10.598632536958199,3.8243327184775233
Sphere,100,30,2.4387922413500096,17.054112227652183,10.395299821546924,3.699566970648252
Sphere,150,30,2.4387922413500096,14.616233581679886,8.684021776666155,2.9597934780506825
Sphere,200,30,2.4387922413500096,13.290318570938803,7.92219659159942,2.335299256993838
Sphere,250,30,2.410912147051211,11.351785839245663,7.327339623251446,2.2890678083486944
Sphere,500,30,2.410912147051211,10.707403295390234,6.26690733601575,2.3955609821380883
Sphere,1000,30,2.410912147051211,8.31080296498287,5.137592565835984,1.7829533885565876
