function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
OddSquare,50,30,-1.0029858859746121,-0.30880909239067483,-0.6610509068791415,0.21714648266647035
OddSquare,75,30,-1.0070980855639284,-0.30880909239067483,-0.753131757027168,0.20090166948372395
OddSquare,100,30,-1.0081457290756777,-0.41554437121818694,-0.8192933984534311,0.16989154873166698
OddSquare,150,30,-1.0081457290756777,-0.5253395129415311,-0.9208449665897737,0.11784530880398822
OddSquare,200,30,-1.008443074418122,-0.5253395129415311,-0.929320472930446,0.12049512574852075
OddSquare,250,30,-1.0084564826353923,-0.7372986889828044,-0.9451236962138612,0.10133463704433607
OddSquare,500,30,-1.0084672793431464,-0.7428024705816314,-0.9562220690591656,0.09477378804633767
OddSquare,1000,30,-1.0084672811394721,-0.7428041192815344,-0.9562530733705377,0.09479044211412666
