function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Hartmann6,50,30,-3.1,-2.0,-2.64,0.3168595903550972
Hartmann6,75,30,-3.2,-2.1,-2.8933333333333335,0.242120263964465
Hartmann6,100,30,-3.3,-2.8,-3.0499999999999994,0.13354150416006763
Hartmann6,150,30,-3.3,-2.9,-3.2399999999999993,0.0916515138991167
Hartmann6,200,30,-3.4,-3.2,-3.3100000000000005,0.053851648071345
Hartmann6,250,30,-3.4,-3.2,-3.3466666666666667,0.06182412330330467
Hartmann6,500,30,-3.4,-3.2,-3.3800000000000012,0.054160256030906344
Hartmann6,1000,30,-3.4,-3.2,-3.383333333333334,0.05217491947499505
