function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
DeflectedCorrugatedSpring,50,30,-0.8433259589760081,-0.2465446293097795,-0.6742830625500875,0.20191265592183125
DeflectedCorrugatedSpring,75,30,-0.8433259589760081,-0.37232001572414686,-0.7680853510388786,0.14052743733512935
DeflectedCorrugatedSpring,100,30,-0.843338179899516,-0.37253131765921266,-0.7881411634972831,0.13295509536155886
DeflectedCorrugatedSpring,150,30,-0.8433397346464928,-0.37322058624487175,-0.7896991730344248,0.13341872230212523
DeflectedCorrugatedSpring,200,30,-0.8433398705188705,-0.37322058624487175,-0.7902505748053811,0.13363280809295872
DeflectedCorrugatedSpring,250,30,-0.8433398705188705,-0.3733531054068312,-0.7903215186727369,0.13364533389440114
DeflectedCorrugatedSpring,500,30,-0.8433398705189643,-0.3733625620332536,-0.7903506829116489,0.13365578077800477
DeflectedCorrugatedSpring,1000,30,-0.8433398705194122,-0.373362585332222,-0.790350739423547,0.13365580041930838
