function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt10,50,30,-2.0246544583118884,-0.22456700492622872,-1.3597865567529965,0.46163042256641196
McCourt10,75,30,-2.1028297674339225,-1.2166982911020336,-1.6822419120993923,0.24034176836668958
McCourt10,100,30,-2.3497916548867854,-1.2949403252828513,-1.9327914024225212,0.2152457370296207
McCourt10,150,30,-2.3497916548867854,-1.902408265634305,-2.1799352769747165,0.11625747180630876
McCourt10,200,30,-2.4406592295341043,-2.1587670277320608,-2.323366600305359,0.07689470051612426
McCourt10,250,30,-2.479745301108004,-2.284225162918914,-2.406149320515337,0.04639696762134332
McCourt10,500,30,-2.5159085279351805,-2.4956241390318303,-2.5062670803018543,0.005036290787347994
McCourt10,1000,30,-2.5193172294660213,-2.51883574658095,-2.5191332229644816,0.00013319965839386736
