function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt28,50,30,-7.682460159233074,-6.0034240701190305,-7.368441917518483,0.31572715460903017
McCourt28,75,30,-7.693900628641581,-6.585750948529708,-7.56183984548426,0.20021633984099826
McCourt28,100,30,-7.693900628641581,-7.556774404675758,-7.647014243880647,0.03773492569317301
McCourt28,150,30,-7.693900628641581,-7.605326055361588,-7.682699424339787,0.015892980009728476
McCourt28,200,30,-7.694118655082793,-7.684736068309228,-7.692408293757425,0.0022430660502849352
McCourt28,250,30,-7.694316992935042,-7.691411466938422,-7.693906606419722,0.0006021987699688097
McCourt28,500,30,-7.6943262885253025,-7.694325987275418,-7.694326234377851,6.440722414604248e-08
McCourt28,1000,30,-7.694326289086746,-7.694326289086705,-7.694326289086741,7.96559552973139e-15
