function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Sphere,50,30,1.7766614824264066,6.187727821925542,3.5461298332307005,1.2770009952132264
Sphere,75,30,0.0061522930441206495,3.410413819654635,1.9261201308326639,0.8744305998392301
Sphere,100,30,0.0061522930441206495,2.3394222264420304,1.231032315563698,0.5486520723783613
Sphere,150,30,0.0008881672887756861,1.2953126461672415,0.25720416227483855,0.3871090404908315
Sphere,200,30,8.715693346313798e-05,1.0115724867603677,0.044761403264380745,0.18131689506818913
Sphere,250,30,1.372129937279324e-06,0.014288409025764478,0.0008474456460718936,0.002575159726134318
Sphere,500,30,2.0269870231459954e-11,2.0132109984939746e-07,2.4502247028362868e-08,4.356274202190074e-08
Sphere,1000,30,2.1874688276896357e-14,6.376090279283702e-11,9.564887087725263e-12,1.3551286895968087e-11
