function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt03,50,30,-2.85099323988307,-2.3832432205150216,-2.608512105970421,0.14774953505002555
McCourt03,75,30,-2.947259532421719,-2.5691886854878745,-2.7646282722175948,0.10236360555251053
McCourt03,100,30,-2.9786306475793167,-2.675969542328226,-2.8549124802579438,0.07381005117013999
McCourt03,150,30,-2.994903745705007,-2.874860155689,-2.944453257772205,0.032956992204571205
McCourt03,200,30,-3.017308151328612,-2.9325301363210783,-2.980552982133688,0.02361321694097379
McCourt03,250,30,-3.020887620234083,-2.9855929111055692,-3.0068440899126996,0.008965107722554575
McCourt03,500,30,-3.0237305987344163,-3.0228398852744482,-3.0234942896422914,0.00022693516756535514
McCourt03,1000,30,-3.0237963627093434,-3.0237959587022925,-3.02379626888571,1.0489525054998472e-07
