function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt18,50,30,-1.1692369146956811,0.049354326330599996,-0.6302131246805829,0.3163181705890875
McCourt18,75,30,-1.2339510722121372,-0.43878094966049597,-0.976467069289265,0.15295319490268947
McCourt18,100,30,-1.3128007347922828,-0.9309069312328135,-1.1288631255100745,0.10630682422833114
McCourt18,150,30,-1.3785925669374672,-1.1890798565644258,-1.3130489947261752,0.048885442752308925
McCourt18,200,30,-1.4192563313919182,-1.3023894795331885,-1.3748769225461472,0.02516636638557021
McCourt18,250,30,-1.4231469535975338,-1.3666742223185893,-1.4036797025815664,0.013501189809425794
McCourt18,500,30,-1.4290079613874032,-1.4282099671462813,-1.428800087461147,0.00018788750483370492
McCourt18,1000,30,-1.4290622336520404,-1.4290617320742856,-1.4290621748389873,9.724420460992422e-08
