function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Ackley,50,30,10.49757322348766,16.942779308076602,14.603471994844812,1.4422156040404979
Ackley,75,30,10.49757322348766,14.968343900484934,13.172954913535477,1.0948541470829831
Ackley,100,30,10.49757322348766,14.896230667247519,12.321549905762037,1.0252947446734293
Ackley,150,30,7.905074527458817,12.267753143226418,10.392554157341285,1.0761549182302963
Ackley,200,30,5.159528958602802,10.71781224988326,8.468706785841384,1.2010891965908175
Ackley,250,30,5.159528958602802,9.0086153306494,6.790515514028024,0.9686842211547386
Ackley,500,30,1.6011462773181084,3.206327493800743,2.4491682799109005,0.43091734569554957
Ackley,1000,30,0.019836178671781557,1.5757940273566295,0.10971801247612586,0.2734149759197935
