function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Easom,50,30,11.995487154728119,21.108413819816242,19.929404412521663,1.7845809924623444
Easom,75,30,7.189119120264587,20.932426955556355,19.202292588633103,2.9934923612700532
Easom,100,30,7.189119120264587,20.7854268773789,18.600861640281526,3.279586636322257
Easom,150,30,4.907154130670634,20.621154779983076,16.506503372086218,5.688796024079508
Easom,200,30,2.80107607356835,20.618296249011618,14.911973043964311,7.225927117972409
Easom,250,30,0.6536465228393067,20.61292360086949,14.089674324886461,8.203460876273816
Easom,500,30,0.007684051806361669,20.49342634254303,11.768315723060217,9.740609743921643
Easom,1000,30,2.899038169523749e-07,20.375521098356185,11.394549496824684,9.9650734360227
