function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Xor,50,30,0.9964482790233706,1.0002384460410194,0.999249201574908,0.0011688047150590134
Xor,75,30,0.9919527150645768,1.0001874769844217,0.9983565021213561,0.0022315967045506094
Xor,100,30,0.9911999777585544,1.0001026197099396,0.9977533501344366,0.002597604072920057
Xor,150,30,0.9839811651173538,1.000006355254399,0.9959251715616749,0.004384811955670313
Xor,200,30,0.980097717422638,0.9998999562258577,0.9930735454930413,0.0058275187149133675
Xor,250,30,0.9731564514786943,0.999753238364941,0.9900168240867028,0.006722401672554004
Xor,500,30,0.965031119511817,0.997850781040708,0.9799394363857351,0.0071172689288058165
Xor,1000,30,0.9601603017789314,0.983016996235065,0.9713540527233854,0.006319991463518928
