function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Ackley,50,30,2.0,16.0,7.466666666666667,3.0302181806302695
Ackley,75,30,2.0,10.0,4.766666666666667,1.9610088106776968
Ackley,100,30,1.0,8.0,3.033333333333333,1.4019827229875392
Ackley,150,30,0.0,4.0,1.1,0.9780933834080807
Ackley,200,30,0.0,1.0,0.26666666666666666,0.4422166387140533
Ackley,250,30,0.0,0.0,0.0,0.0
Ackley,500,30,0.0,0.0,0.0,0.0
Ackley,1000,30,0.0,0.0,0.0,0.0
