function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
HelicalValley,50,30,0.28311228280880524,3.300524878022992,1.2870058453855724,0.8397261862110196
HelicalValley,75,30,0.07327003232744603,2.245757563710816,0.6798166662116206,0.5442351864138342
HelicalValley,100,30,0.03997848418846786,1.6301628890853703,0.4384470925327335,0.4431298313934597
HelicalValley,150,30,0.0006400221220517466,1.0045051750561036,0.1656196507357322,0.21988395319451373
HelicalValley,200,30,0.00043118132493935054,0.42590659708772705,0.0696170860456815,0.10585305094335307
HelicalValley,250,30,1.4441903168841367e-05,0.13214938750321661,0.01579791219955282,0.03159844993390593
HelicalValley,500,30,8.228033415886117e-11,2.1618608210653245e-06,1.9420104546480074e-07,4.6917587306836803e-07
HelicalValley,1000,30,5.268552594339908e-22,2.081509070595766e-17,2.805414703876146e-18,5.042131050447214e-18
