function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt13,50,30,1.9107841028711807,2.143986897541223,1.9932295366041923,0.06899734493748527
McCourt13,75,30,1.8814062198506856,2.143986897541223,1.947793842804394,0.05750633533685918
McCourt13,100,30,1.877513083535603,2.04684752264844,1.9174510118190242,0.040692653848350614
McCourt13,150,30,1.8759171414140732,1.9182337962348885,1.885499738960125,0.009664969898663806
McCourt13,200,30,1.8749029902291374,1.8864710395513875,1.8773765992259115,0.00292254801202328
McCourt13,250,30,1.8747598222417594,1.8843890176953029,1.8758181605329964,0.001880680408499469
McCourt13,500,30,1.8746799654494881,1.8747241543858837,1.8746876801705175,1.1161075559176537e-05
McCourt13,1000,30,1.8746798851256439,1.8746798863733416,1.8746798853272453,2.7441603718317524e-10
