function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Pinter,50,30,0.0,11.603163141032425,1.4514346155377489,3.0276350884752232
Pinter,75,30,0.0,11.603163141032425,1.4514346155377489,3.0276350884752232
Pinter,100,30,0.0,11.603163141032425,1.4514346155377489,3.0276350884752232
Pinter,150,30,0.0,11.603163141032425,1.4514346155377489,3.0276350884752232
Pinter,200,30,0.0,11.603163141032425,1.4514346155377489,3.0276350884752232
Pinter,250,30,0.0,11.603163141032425,1.4514346155377489,3.0276350884752232
Pinter,500,30,0.0,11.603163141032425,1.4514346155377489,3.0276350884752232
Pinter,1000,30,0.0,11.603163141032425,1.4514346155377489,3.0276350884752232
