function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt17,50,30,0.5215614382385629,1.6144388800911254,1.1015250141755166,0.2543180919125419
McCourt17,75,30,0.5215614382385629,1.4888155121394693,0.9051532557654219,0.2521008470032638
McCourt17,100,30,0.49812188002583513,1.0887606509165346,0.7153215593400435,0.14192634965079268
McCourt17,150,30,0.49173630218989395,0.6940113056981656,0.5650662004737362,0.051444548141361617
McCourt17,200,30,0.47619691601272374,0.554667715687037,0.5061951784296066,0.020276970619010026
McCourt17,250,30,0.4740754933543112,0.49945056448202596,0.48223592300043566,0.007501337515143663
McCourt17,500,30,0.47090217532276313,0.47146415710224865,0.4709854975063922,0.00010587736367830351
McCourt17,1000,30,0.47089199046397745,0.47089201607478515,0.47089199330792936,5.111831412832379e-09
