function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt19,50,30,-8.568442783407654,-8.057639317890153,-8.391639119903413,0.12773874362157062
McCourt19,75,30,-8.660475638014239,-8.304149075901002,-8.513155439511063,0.09128671570709684
McCourt19,100,30,-8.6695635084605,-8.466483212601393,-8.598344389077283,0.05002104565003473
McCourt19,150,30,-8.670046031954191,-8.58428059347682,-8.649389160609237,0.02018030316900004
McCourt19,200,30,-8.672142700261826,-8.65361467665149,-8.66782182980389,0.005077341195800802
McCourt19,250,30,-8.672503604283616,-8.66841358114808,-8.671700563233108,0.0010017306016642986
McCourt19,500,30,-8.672689579608956,-8.672679230398826,-8.672688607607597,2.066308170995396e-06
McCourt19,1000,30,-8.672689603142599,-8.672689603107248,-8.672689603141075,6.3929802317760994e-12
