function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt14,50,30,-4.990456265562886,-4.800947885623114,-4.916485231664648,0.05608125610993472
McCourt14,75,30,-4.996825951565612,-4.893621844010813,-4.9607402323304495,0.025909712104567433
McCourt14,100,30,-4.996825951565612,-4.931425006818832,-4.971249127523133,0.018710052230836886
McCourt14,150,30,-4.998710553000979,-4.9743975214703635,-4.991082092225004,0.0070377472052505965
McCourt14,200,30,-4.999739476413881,-4.982533142600066,-4.995298009771128,0.0038790877038980686
McCourt14,250,30,-4.999905879735603,-4.991235509165178,-4.997525123681772,0.0019318342720457088
McCourt14,500,30,-4.999912202195762,-4.996312703729434,-4.999027321870184,0.000775972846444009
McCourt14,1000,30,-4.999912202195762,-4.997489989737038,-4.9992913044429805,0.0005260769973008953
