function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
LennardJones6,50,30,-0.999814099944466,-0.3582956563463728,-0.8555588992715889,0.15394719642634905
LennardJones6,75,30,-0.9999599708512694,-0.7672826190142845,-0.9519537157683592,0.06591465933424602
LennardJones6,100,30,-0.9999998322254418,-0.7672826190142845,-0.9753151157336337,0.05070837601948474
LennardJones6,150,30,-0.9999998322254418,-0.9314857300160877,-0.9947105430043257,0.013098877342668604
LennardJones6,200,30,-0.9999998322254418,-0.9891616946369405,-0.9988637249479609,0.0021826934295756757
LennardJones6,250,30,-0.9999999999402315,-0.9891616946369405,-0.999267243942087,0.0020366697058735103
LennardJones6,500,30,-0.9999999999402315,-0.9984499676029123,-0.9998772978855395,0.0003015394626317638
LennardJones6,1000,30,-0.9999999999402315,-0.9999156972742725,-0.9999880373739753,1.917518543932227e-05
