function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Sphere,50,30,1.251086308199985,10.459205115877694,4.913946733536494,2.482859353802078
Sphere,75,30,0.8321377717088816,6.470719175187062,2.8437963991043516,1.4871630141969001
Sphere,100,30,0.45775382717579793,4.5981419850383425,2.1766097010308223,1.0106983026843992
Sphere,150,30,0.45775382717579793,4.535997167196468,1.8015561538390128,0.8952355204536141
Sphere,200,30,0.10472019638040894,3.362852336733501,1.5807429114273794,0.7745220722154232
Sphere,250,30,0.017468261863100975,3.362852336733501,1.4078492317702014,0.760944877896702
Sphere,500,30,0.00040493273419149763,2.1142695466999446,0.3160630775298841,0.5723462597434246
Sphere,1000,30,1.4389393263889693e-05,1.0489625580544713,0.10811356357686411,0.2822677702102973
