function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Ackley,50,30,2.0,10.0,6.266666666666667,1.787611690372256
Ackley,75,30,2.0,9.0,4.866666666666666,1.3597385369580761
Ackley,100,30,2.0,6.0,3.6333333333333333,0.9826268648655783
Ackley,150,30,0.0,3.0,2.2666666666666666,0.8137703743822469
Ackley,200,30,0.0,3.0,1.7333333333333334,0.8137703743822469
Ackley,250,30,0.0,2.0,1.2,0.7483314773547883
Ackley,500,30,0.0,2.0,0.8333333333333334,0.7340905181848413
Ackley,1000,30,0.0,2.0,0.5666666666666667,0.5587684871413403
