function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
DeflectedCorrugatedSpring,50,30,-0.8394920402376839,-0.2974795113054085,-0.6060107059696563,0.20950055963025202
DeflectedCorrugatedSpring,75,30,-0.8431468791058496,-0.2974795113054085,-0.7293090326737425,0.16759352722702736
DeflectedCorrugatedSpring,100,30,-0.8433396334187837,-0.3630532014760447,-0.7849310130889325,0.1401994009085004
DeflectedCorrugatedSpring,150,30,-0.8433397591162793,-0.36869085842459237,-0.7929099433004339,0.1408671883891577
DeflectedCorrugatedSpring,200,30,-0.8433398323600507,-0.372608766112549,-0.7961532429777366,0.14102936416260814
DeflectedCorrugatedSpring,250,30,-0.8433398323600507,-0.372608766112549,-0.8119076264656464,0.1173165607189036
DeflectedCorrugatedSpring,500,30,-0.8433398648161653,-0.3733625801132572,-0.8276649634141948,0.08436183626127614
DeflectedCorrugatedSpring,1000,30,-0.9655911932928668,-0.8433175308302017,-0.8532268679770517,0.031167969178706317
