function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Ned01,50,30,-0.10590374052752574,0.2502224711951109,0.08385837493461618,0.08049765022291315
Ned01,75,30,-0.10590374052752574,0.22575566629599664,0.04767177339022741,0.07730635896739056
Ned01,100,30,-0.10590374052752574,0.1991456273592177,0.031827783148591964,0.07013366912277483
Ned01,150,30,-0.10590374052752574,0.11979378722935467,0.009509573636859944,0.0601445728804276
Ned01,200,30,-0.12104485640524297,0.11979378722935467,-0.017446780843724932,0.07208466973037657
Ned01,250,30,-0.13222005534050826,0.11004076059090143,-0.0357861104665407,0.06697523113014456
Ned01,500,30,-0.15948550548882445,0.061381027757664616,-0.0658690975700977,0.0567870697629502
Ned01,1000,30,-0.1608113304722611,0.061381027757664616,-0.09440679799293887,0.055062798625061075
