function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Parsopoulos,50,30,0.0804642615337975,0.21031216609523878,0.12361952986165242,0.0449699081265022
Parsopoulos,75,30,0.0804642615337975,0.19440603480573895,0.10475058354708537,0.03796756783720491
Parsopoulos,100,30,0.0804642615337975,0.17629106453280668,0.10046669433505358,0.036942029524625226
Parsopoulos,150,30,0.08046424263553086,0.17338447713842448,0.09836876318502266,0.03446966779066077
Parsopoulos,200,30,0.08046424263553086,0.17334517598240745,0.09402212732969711,0.031397438714662045
Parsopoulos,250,30,0.08046424263553086,0.17320342763405358,0.09125111118378951,0.027679900951432194
Parsopoulos,500,30,0.08046423552907041,0.1063729969696824,0.08132875913842773,0.004650598603171548
Parsopoulos,1000,30,0.08046423552907041,0.08046567735646978,0.08046441175437306,2.698990533562691e-07
