function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Michalewicz,50,30,-3.7920047442506153,-2.364895867950292,-2.955134197746553,0.4062634249135004
Michalewicz,75,30,-3.941504957021569,-2.4590765412251043,-3.2294277215294995,0.4126289690520895
Michalewicz,100,30,-4.589776890205708,-2.6083887076920123,-3.4836631198188317,0.438251527142891
Michalewicz,150,30,-5.829944098020366,-2.827821287358846,-4.00429099919663,0.5793348414493552
Michalewicz,200,30,-5.829944098020366,-3.6225408267839025,-4.319864331442612,0.47437197909369233
Michalewicz,250,30,-6.061006723554321,-3.897235442740184,-4.689500279708031,0.5328347342179497
Michalewicz,500,30,-6.071765336690577,-3.9884693773558806,-5.120586028518729,0.4564979809977605
Michalewicz,1000,30,-6.177410046524617,-4.979611984563093,-5.535820065914454,0.3196743710065911
