function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt28,50,30,-7.67978677731601,-7.0989757677950065,-7.532623940006967,0.149364114169874
McCourt28,75,30,-7.69311048678306,-7.424664957708248,-7.6364752120388415,0.05268030779877563
McCourt28,100,30,-7.69311048678306,-7.605632255249309,-7.664848952433399,0.022855077049284224
McCourt28,150,30,-7.69311048678306,-7.649458466391275,-7.683242417171516,0.009394576372015186
McCourt28,200,30,-7.693966359122141,-7.672005022215131,-7.689424289836071,0.003985736820255086
McCourt28,250,30,-7.693966359122141,-7.686088967870487,-7.691704081740088,0.0017479005667996865
McCourt28,500,30,-7.693966359122141,-7.690758558363536,-7.69256425649781,0.0008354380299853833
McCourt28,1000,30,-7.693988758415508,-7.69222118863682,-7.693224369154365,0.00045768825126425326
