function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Hartmann3,50,30,-3.8545432332466483,-3.381765303282868,-3.706976519034888,0.1556902156471873
Hartmann3,75,30,-3.8545432332466483,-3.482365520085547,-3.7521071016735106,0.13395023807012352
Hartmann3,100,30,-3.8545432332466483,-3.482365520085547,-3.790763066087452,0.11896195622374915
Hartmann3,150,30,-3.854796829335047,-3.5047258513169552,-3.8159200995745315,0.10233411958405894
Hartmann3,200,30,-3.854866452887539,-3.513450951428325,-3.827322155194255,0.08583282463270758
Hartmann3,250,30,-3.8548989052310056,-3.513450951428325,-3.8317169506093918,0.08497492551496592
Hartmann3,500,30,-3.8548989052310056,-3.8520361375905248,-3.85459664262796,0.0005030396674700931
Hartmann3,1000,30,-3.8548989052310056,-3.8541708528533047,-3.8547541590715197,0.00015056503033113706
