function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt10,50,30,-2.1626615676734042,-0.6920303139453785,-1.637577738726592,0.3686074052467459
McCourt10,75,30,-2.333322744320474,-1.2398178669448034,-1.9427166617955787,0.23247717182316
McCourt10,100,30,-2.3774796279871766,-1.5018040231193854,-2.025484947675325,0.21578652852819377
McCourt10,150,30,-2.44433765692904,-1.703854625990263,-2.1632044587056276,0.18173279131858167
McCourt10,200,30,-2.44433765692904,-1.7464036297524541,-2.225267377237036,0.16754946366362355
McCourt10,250,30,-2.44433765692904,-1.8879619778097387,-2.2733073212475845,0.1405497057007841
McCourt10,500,30,-2.5101948693180587,-2.244089317357221,-2.3944854931628057,0.07493401043145617
McCourt10,1000,30,-2.5123701333656046,-2.3656571509250295,-2.4590442360062186,0.04090614992743539
