function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt19,50,30,-8.550906430315376,-7.775543008286508,-8.26320136809,0.22466287328833784
McCourt19,75,30,-8.650894789192872,-8.087222318645516,-8.438136672762672,0.1245451505157315
McCourt19,100,30,-8.650894789192872,-8.087222318645516,-8.505732639724249,0.10594354885376352
McCourt19,150,30,-8.662831154622697,-8.484371518528036,-8.592080777691525,0.04402472393570489
McCourt19,200,30,-8.670308951103655,-8.563049581052748,-8.625161835673131,0.027721511066362864
McCourt19,250,30,-8.670308951103655,-8.573332188777202,-8.637052496550131,0.0245767389034277
McCourt19,500,30,-8.670308951103655,-8.616080743183062,-8.650980113375505,0.01325776947824913
McCourt19,1000,30,-8.670308951103655,-8.643208504200858,-8.658324013720325,0.007515002506477591
