function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt16,50,30,-0.9,-0.7,-0.8333333333333334,0.06497862896539311
McCourt16,75,30,-0.9,-0.8,-0.8766666666666665,0.04229525846816506
McCourt16,100,30,-0.9,-0.8,-0.8899999999999999,0.029999999999999995
McCourt16,150,30,-0.9,-0.9,-0.8999999999999998,2.220446049250313e-16
McCourt16,200,30,-0.9,-0.9,-0.8999999999999998,2.220446049250313e-16
McCourt16,250,30,-0.9,-0.9,-0.8999999999999998,2.220446049250313e-16
McCourt16,500,30,-0.9,-0.9,-0.8999999999999998,2.220446049250313e-16
McCourt16,1000,30,-0.9,-0.9,-0.8999999999999998,2.220446049250313e-16
