function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
McCourt18,50,30,-1.2394264789974105,-0.18355387303335902,-0.8036436784849518,0.3342947544186835
McCourt18,75,30,-1.3907803605018882,-0.509948702433819,-1.056991910436321,0.24416769013428222
McCourt18,100,30,-1.3907803605018882,-0.6668501934592597,-1.1888999352700074,0.16093256135043207
McCourt18,150,30,-1.3907803605018882,-1.0763287682755878,-1.2983774776218413,0.0734505851054631
McCourt18,200,30,-1.4088142192839492,-1.1559896941942591,-1.333758938255264,0.05796553045685009
McCourt18,250,30,-1.409817951647083,-1.2380517002902196,-1.3618689503432437,0.040137586809349285
McCourt18,500,30,-1.4208884721328137,-1.3387753727115843,-1.405451749401647,0.017372728784601416
McCourt18,1000,30,-1.4272869323604271,-1.3925094905303523,-1.4180976366995315,0.006902739536366227
