function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Alpine02,50,30,-6.107690329224239,-2.805920681660865,-5.564367844773511,0.8755768290347102
Alpine02,75,30,-6.1080993824936245,-2.806073389976189,-5.872589683579876,0.6081275926318807
Alpine02,100,30,-6.1080993824936245,-5.968578813449037,-6.0443546787060365,0.042460751093856636
Alpine02,150,30,-6.108105139059186,-6.016063562902279,-6.052564120377683,0.041782650312533504
Alpine02,200,30,-6.108105139059186,-6.02099453866947,-6.053056915009308,0.04184402417642851
Alpine02,250,30,-6.108105139059186,-6.02099453866947,-6.053079089062531,0.041860127660902906
Alpine02,500,30,-6.108105139059186,-6.021228914724263,-6.053094564866325,0.04185500346836783
Alpine02,1000,30,-6.108105139059186,-6.021247456085286,-6.053096181702708,0.041854308436081275
