function,max_iter,seed,min_fx,max_fx,avg_fx,std_fx
Tripod,50,30,2.5152133584297403,15.970801323056868,7.812737684902256,3.573045022912511
Tripod,75,30,1.804651856683492,12.296776972444892,5.433924918530907,2.742807135630719
Tripod,100,30,0.23348912027016944,8.922025904237977,4.104086474733992,2.001526527847063
Tripod,150,30,0.23348912027016944,5.800615086333281,2.597944100604253,1.2941672791647827
Tripod,200,30,0.23348912027016944,5.800615086333281,2.177713768772649,1.2374778824024255
Tripod,250,30,0.23348912027016944,3.2467584092624904,1.843160796297238,0.9841578002302479
Tripod,500,30,0.23348912027016944,3.2467584092624904,1.6802052556387843,0.9262608214305796
Tripod,1000,30,0.09115021241637106,2.624209704772717,1.2742755227485614,0.8852052988645374
